"geoid","geolevel","year","state","level","value"
44001,"county",2023,"RI","housing_score",133.31
44001,"county",2023,"RI","housing_score",133.31
44003,"county",2023,"RI","housing_score",128.09
44003,"county",2023,"RI","housing_score",128.09
44005,"county",2023,"RI","housing_score",128.9
44005,"county",2023,"RI","housing_score",128.9
44007,"county",2023,"RI","housing_score",131.23
44007,"county",2023,"RI","housing_score",131.23
44009,"county",2023,"RI","housing_score",123.79
44009,"county",2023,"RI","housing_score",123.79
44001,"county",2023,"RI","housing_rnk",94.6762
44001,"county",2023,"RI","housing_rnk",94.6762
44003,"county",2023,"RI","housing_rnk",92.2167
44003,"county",2023,"RI","housing_rnk",92.2167
44005,"county",2023,"RI","housing_rnk",92.528
44005,"county",2023,"RI","housing_rnk",92.528
44007,"county",2023,"RI","housing_rnk",93.5554
44007,"county",2023,"RI","housing_rnk",93.5554
44009,"county",2023,"RI","housing_rnk",88.6052
44009,"county",2023,"RI","housing_rnk",88.6052
44001,"county",2023,"RI","housing_state_rnk",100
44001,"county",2023,"RI","housing_state_rnk",100
44003,"county",2023,"RI","housing_state_rnk",45.1681
44003,"county",2023,"RI","housing_state_rnk",25
44005,"county",2023,"RI","housing_state_rnk",53.6765
44005,"county",2023,"RI","housing_state_rnk",50
44007,"county",2023,"RI","housing_state_rnk",78.1513
44007,"county",2023,"RI","housing_state_rnk",75
44009,"county",2023,"RI","housing_state_rnk",0
44009,"county",2023,"RI","housing_state_rnk",0
