"geoid","geolevel","year","state","level","value"
53001,"county",2019,"WA","housing_score",108.93
53001,"county",2019,"WA","housing_score",108.93
53003,"county",2019,"WA","housing_score",110.86
53003,"county",2019,"WA","housing_score",110.86
53005,"county",2019,"WA","housing_score",124.86
53005,"county",2019,"WA","housing_score",124.86
53007,"county",2019,"WA","housing_score",114.99
53007,"county",2019,"WA","housing_score",114.99
53009,"county",2019,"WA","housing_score",110.33
53009,"county",2019,"WA","housing_score",110.33
53011,"county",2019,"WA","housing_score",137.82
53011,"county",2019,"WA","housing_score",137.82
53013,"county",2019,"WA","housing_score",102.32
53013,"county",2019,"WA","housing_score",102.32
53015,"county",2019,"WA","housing_score",121.94
53015,"county",2019,"WA","housing_score",121.94
53017,"county",2019,"WA","housing_score",120.21
53017,"county",2019,"WA","housing_score",120.21
53019,"county",2019,"WA","housing_score",73.81
53019,"county",2019,"WA","housing_score",73.81
53021,"county",2019,"WA","housing_score",126.2
53021,"county",2019,"WA","housing_score",126.2
53023,"county",2019,"WA","housing_score",98.59
53023,"county",2019,"WA","housing_score",98.59
53025,"county",2019,"WA","housing_score",116.97
53025,"county",2019,"WA","housing_score",116.97
53027,"county",2019,"WA","housing_score",107.81
53027,"county",2019,"WA","housing_score",107.81
53029,"county",2019,"WA","housing_score",122.77
53029,"county",2019,"WA","housing_score",122.77
53031,"county",2019,"WA","housing_score",105.67
53031,"county",2019,"WA","housing_score",105.67
53033,"county",2019,"WA","housing_score",161.44
53033,"county",2019,"WA","housing_score",161.44
53035,"county",2019,"WA","housing_score",133.78
53035,"county",2019,"WA","housing_score",133.78
53037,"county",2019,"WA","housing_score",115.04
53037,"county",2019,"WA","housing_score",115.04
53039,"county",2019,"WA","housing_score",104.21
53039,"county",2019,"WA","housing_score",104.21
53041,"county",2019,"WA","housing_score",110.76
53041,"county",2019,"WA","housing_score",110.76
53043,"county",2019,"WA","housing_score",97.72
53043,"county",2019,"WA","housing_score",97.72
53045,"county",2019,"WA","housing_score",108.73
53045,"county",2019,"WA","housing_score",108.73
53047,"county",2019,"WA","housing_score",92.46
53047,"county",2019,"WA","housing_score",92.46
53049,"county",2019,"WA","housing_score",90.64
53049,"county",2019,"WA","housing_score",90.64
53051,"county",2019,"WA","housing_score",93.8
53051,"county",2019,"WA","housing_score",93.8
53053,"county",2019,"WA","housing_score",139.91
53053,"county",2019,"WA","housing_score",139.91
53055,"county",2019,"WA","housing_score",99.3
53055,"county",2019,"WA","housing_score",99.3
53057,"county",2019,"WA","housing_score",121.79
53057,"county",2019,"WA","housing_score",121.79
53059,"county",2019,"WA","housing_score",111.23
53059,"county",2019,"WA","housing_score",111.23
53061,"county",2019,"WA","housing_score",145.52
53061,"county",2019,"WA","housing_score",145.52
53063,"county",2019,"WA","housing_score",127.76
53063,"county",2019,"WA","housing_score",127.76
53065,"county",2019,"WA","housing_score",99.71
53065,"county",2019,"WA","housing_score",99.71
53067,"county",2019,"WA","housing_score",131.81
53067,"county",2019,"WA","housing_score",131.81
53069,"county",2019,"WA","housing_score",99.28
53069,"county",2019,"WA","housing_score",99.28
53071,"county",2019,"WA","housing_score",116.79
53071,"county",2019,"WA","housing_score",116.79
53073,"county",2019,"WA","housing_score",127.67
53073,"county",2019,"WA","housing_score",127.67
53075,"county",2019,"WA","housing_score",118.54
53075,"county",2019,"WA","housing_score",118.54
53077,"county",2019,"WA","housing_score",115.88
53077,"county",2019,"WA","housing_score",115.88
53001,"county",2019,"WA","housing_rnk",69.0537
53001,"county",2019,"WA","housing_rnk",69.0537
53003,"county",2019,"WA","housing_rnk",72.6343
53003,"county",2019,"WA","housing_rnk",72.6343
53005,"county",2019,"WA","housing_rnk",89.8018
53005,"county",2019,"WA","housing_rnk",89.8018
53007,"county",2019,"WA","housing_rnk",79.0921
53007,"county",2019,"WA","housing_rnk",79.0921
53009,"county",2019,"WA","housing_rnk",71.4514
53009,"county",2019,"WA","housing_rnk",71.4514
53011,"county",2019,"WA","housing_rnk",96.0678
53011,"county",2019,"WA","housing_rnk",96.0678
53013,"county",2019,"WA","housing_rnk",56.5537
53013,"county",2019,"WA","housing_rnk",56.5537
53015,"county",2019,"WA","housing_rnk",86.8926
53015,"county",2019,"WA","housing_rnk",86.8926
53017,"county",2019,"WA","housing_rnk",85.1982
53017,"county",2019,"WA","housing_rnk",85.1982
53019,"county",2019,"WA","housing_rnk",8.344
53019,"county",2019,"WA","housing_rnk",8.344
53021,"county",2019,"WA","housing_rnk",90.8248
53021,"county",2019,"WA","housing_rnk",90.8248
53023,"county",2019,"WA","housing_rnk",48.3056
53023,"county",2019,"WA","housing_rnk",48.3056
53025,"county",2019,"WA","housing_rnk",81.8095
53025,"county",2019,"WA","housing_rnk",81.8095
53027,"county",2019,"WA","housing_rnk",67.1675
53027,"county",2019,"WA","housing_rnk",67.1675
53029,"county",2019,"WA","housing_rnk",87.7558
53029,"county",2019,"WA","housing_rnk",87.7558
53031,"county",2019,"WA","housing_rnk",63.2033
53031,"county",2019,"WA","housing_rnk",63.2033
53033,"county",2019,"WA","housing_rnk",99.6803
53033,"county",2019,"WA","housing_rnk",99.6803
53035,"county",2019,"WA","housing_rnk",94.789
53035,"county",2019,"WA","housing_rnk",94.789
53037,"county",2019,"WA","housing_rnk",79.188
53037,"county",2019,"WA","housing_rnk",79.188
53039,"county",2019,"WA","housing_rnk",60.3261
53039,"county",2019,"WA","housing_rnk",60.3261
53041,"county",2019,"WA","housing_rnk",72.5064
53041,"county",2019,"WA","housing_rnk",72.5064
53043,"county",2019,"WA","housing_rnk",46.5473
53043,"county",2019,"WA","housing_rnk",46.5473
53045,"county",2019,"WA","housing_rnk",68.798
53045,"county",2019,"WA","housing_rnk",68.798
53047,"county",2019,"WA","housing_rnk",35.7417
53047,"county",2019,"WA","housing_rnk",35.7417
53049,"county",2019,"WA","housing_rnk",31.6176
53049,"county",2019,"WA","housing_rnk",31.6176
53051,"county",2019,"WA","housing_rnk",38.3951
53051,"county",2019,"WA","housing_rnk",38.3951
53053,"county",2019,"WA","housing_rnk",96.7711
53053,"county",2019,"WA","housing_rnk",96.7711
53055,"county",2019,"WA","housing_rnk",49.968
53055,"county",2019,"WA","housing_rnk",49.968
53057,"county",2019,"WA","housing_rnk",86.6368
53057,"county",2019,"WA","housing_rnk",86.6368
53059,"county",2019,"WA","housing_rnk",73.6253
53059,"county",2019,"WA","housing_rnk",73.6253
53061,"county",2019,"WA","housing_rnk",98.3056
53061,"county",2019,"WA","housing_rnk",98.3056
53063,"county",2019,"WA","housing_rnk",91.9757
53063,"county",2019,"WA","housing_rnk",91.9757
53065,"county",2019,"WA","housing_rnk",50.9271
53065,"county",2019,"WA","housing_rnk",50.9271
53067,"county",2019,"WA","housing_rnk",94.0217
53067,"county",2019,"WA","housing_rnk",94.0217
53069,"county",2019,"WA","housing_rnk",49.8082
53069,"county",2019,"WA","housing_rnk",49.8082
53071,"county",2019,"WA","housing_rnk",81.5217
53071,"county",2019,"WA","housing_rnk",81.5217
53073,"county",2019,"WA","housing_rnk",91.8478
53073,"county",2019,"WA","housing_rnk",91.8478
53075,"county",2019,"WA","housing_rnk",83.4719
53075,"county",2019,"WA","housing_rnk",83.4719
53077,"county",2019,"WA","housing_rnk",80.6586
53077,"county",2019,"WA","housing_rnk",80.6586
53001,"county",2019,"WA","housing_state_rnk",40.0776
53001,"county",2019,"WA","housing_state_rnk",36.8421
53003,"county",2019,"WA","housing_state_rnk",44.7368
53003,"county",2019,"WA","housing_state_rnk",42.28
53005,"county",2019,"WA","housing_state_rnk",58.2563
53005,"county",2019,"WA","housing_state_rnk",76.3158
53007,"county",2019,"WA","housing_state_rnk",46.993
53007,"county",2019,"WA","housing_state_rnk",50
53009,"county",2019,"WA","housing_state_rnk",41.6752
53009,"county",2019,"WA","housing_state_rnk",39.4737
53011,"county",2019,"WA","housing_state_rnk",73.0458
53011,"county",2019,"WA","housing_state_rnk",92.1053
53013,"county",2019,"WA","housing_state_rnk",23.6842
53013,"county",2019,"WA","housing_state_rnk",32.5345
53015,"county",2019,"WA","housing_state_rnk",71.0526
53015,"county",2019,"WA","housing_state_rnk",54.9241
53017,"county",2019,"WA","housing_state_rnk",65.7895
53017,"county",2019,"WA","housing_state_rnk",52.9499
53019,"county",2019,"WA","housing_state_rnk",0
53019,"county",2019,"WA","housing_state_rnk",0
53021,"county",2019,"WA","housing_state_rnk",78.9474
53021,"county",2019,"WA","housing_state_rnk",59.7855
53023,"county",2019,"WA","housing_state_rnk",13.1579
53023,"county",2019,"WA","housing_state_rnk",28.278
53025,"county",2019,"WA","housing_state_rnk",49.2525
53025,"county",2019,"WA","housing_state_rnk",60.5263
53027,"county",2019,"WA","housing_state_rnk",38.7995
53027,"county",2019,"WA","housing_state_rnk",31.5789
53029,"county",2019,"WA","housing_state_rnk",73.6842
53029,"county",2019,"WA","housing_state_rnk",55.8713
53031,"county",2019,"WA","housing_state_rnk",36.3574
53031,"county",2019,"WA","housing_state_rnk",28.9474
53033,"county",2019,"WA","housing_state_rnk",100
53033,"county",2019,"WA","housing_state_rnk",100
53035,"county",2019,"WA","housing_state_rnk",68.4355
53035,"county",2019,"WA","housing_state_rnk",89.4737
53037,"county",2019,"WA","housing_state_rnk",52.6316
53037,"county",2019,"WA","housing_state_rnk",47.0501
53039,"county",2019,"WA","housing_state_rnk",26.3158
53039,"county",2019,"WA","housing_state_rnk",34.6913
53041,"county",2019,"WA","housing_state_rnk",42.1053
53041,"county",2019,"WA","housing_state_rnk",42.1659
53043,"county",2019,"WA","housing_state_rnk",10.5263
53043,"county",2019,"WA","housing_state_rnk",27.2852
53045,"county",2019,"WA","housing_state_rnk",39.8494
53045,"county",2019,"WA","housing_state_rnk",34.2105
53047,"county",2019,"WA","housing_state_rnk",5.2632
53047,"county",2019,"WA","housing_state_rnk",21.2827
53049,"county",2019,"WA","housing_state_rnk",19.2058
53049,"county",2019,"WA","housing_state_rnk",2.6316
53051,"county",2019,"WA","housing_state_rnk",7.8947
53051,"county",2019,"WA","housing_state_rnk",22.8118
53053,"county",2019,"WA","housing_state_rnk",94.7368
53053,"county",2019,"WA","housing_state_rnk",75.4308
53055,"county",2019,"WA","housing_state_rnk",18.4211
53055,"county",2019,"WA","housing_state_rnk",29.0882
53057,"county",2019,"WA","housing_state_rnk",68.4211
53057,"county",2019,"WA","housing_state_rnk",54.7529
53059,"county",2019,"WA","housing_state_rnk",47.3684
53059,"county",2019,"WA","housing_state_rnk",42.7023
53061,"county",2019,"WA","housing_state_rnk",97.3684
53061,"county",2019,"WA","housing_state_rnk",81.8327
53063,"county",2019,"WA","housing_state_rnk",84.2105
53063,"county",2019,"WA","housing_state_rnk",61.5657
53065,"county",2019,"WA","housing_state_rnk",29.5561
53065,"county",2019,"WA","housing_state_rnk",21.0526
53067,"county",2019,"WA","housing_state_rnk",86.8421
53067,"county",2019,"WA","housing_state_rnk",66.1874
53069,"county",2019,"WA","housing_state_rnk",15.7895
53069,"county",2019,"WA","housing_state_rnk",29.0654
53071,"county",2019,"WA","housing_state_rnk",57.8947
53071,"county",2019,"WA","housing_state_rnk",49.0471
53073,"county",2019,"WA","housing_state_rnk",81.5789
53073,"county",2019,"WA","housing_state_rnk",61.463
53075,"county",2019,"WA","housing_state_rnk",63.1579
53075,"county",2019,"WA","housing_state_rnk",51.0442
53077,"county",2019,"WA","housing_state_rnk",55.2632
53077,"county",2019,"WA","housing_state_rnk",48.0087
