"geoid","geolevel","year","state","level","value"
40001,"county",2019,"OK","housing_score",81.61
40001,"county",2019,"OK","housing_score",81.61
40003,"county",2019,"OK","housing_score",73.85
40003,"county",2019,"OK","housing_score",73.85
40005,"county",2019,"OK","housing_score",81.3
40005,"county",2019,"OK","housing_score",81.3
40007,"county",2019,"OK","housing_score",78.1
40007,"county",2019,"OK","housing_score",78.1
40009,"county",2019,"OK","housing_score",97.99
40009,"county",2019,"OK","housing_score",97.99
40011,"county",2019,"OK","housing_score",80.37
40011,"county",2019,"OK","housing_score",80.37
40013,"county",2019,"OK","housing_score",96.25
40013,"county",2019,"OK","housing_score",96.25
40015,"county",2019,"OK","housing_score",79.83
40015,"county",2019,"OK","housing_score",79.83
40017,"county",2019,"OK","housing_score",120
40017,"county",2019,"OK","housing_score",120
40019,"county",2019,"OK","housing_score",97.76
40019,"county",2019,"OK","housing_score",97.76
40021,"county",2019,"OK","housing_score",96.79
40021,"county",2019,"OK","housing_score",96.79
40023,"county",2019,"OK","housing_score",78.46
40023,"county",2019,"OK","housing_score",78.46
40025,"county",2019,"OK","housing_score",51.1
40025,"county",2019,"OK","housing_score",51.1
40027,"county",2019,"OK","housing_score",121.75
40027,"county",2019,"OK","housing_score",121.75
40029,"county",2019,"OK","housing_score",78.17
40029,"county",2019,"OK","housing_score",78.17
40031,"county",2019,"OK","housing_score",113.66
40031,"county",2019,"OK","housing_score",113.66
40033,"county",2019,"OK","housing_score",80.82
40033,"county",2019,"OK","housing_score",80.82
40035,"county",2019,"OK","housing_score",87.62
40035,"county",2019,"OK","housing_score",87.62
40037,"county",2019,"OK","housing_score",103.05
40037,"county",2019,"OK","housing_score",103.05
40039,"county",2019,"OK","housing_score",101.22
40039,"county",2019,"OK","housing_score",101.22
40041,"county",2019,"OK","housing_score",84.85
40041,"county",2019,"OK","housing_score",84.85
40043,"county",2019,"OK","housing_score",81.64
40043,"county",2019,"OK","housing_score",81.64
40045,"county",2019,"OK","housing_score",71.56
40045,"county",2019,"OK","housing_score",71.56
40047,"county",2019,"OK","housing_score",102.57
40047,"county",2019,"OK","housing_score",102.57
40049,"county",2019,"OK","housing_score",81.21
40049,"county",2019,"OK","housing_score",81.21
40051,"county",2019,"OK","housing_score",104.43
40051,"county",2019,"OK","housing_score",104.43
40053,"county",2019,"OK","housing_score",69.4
40053,"county",2019,"OK","housing_score",69.4
40055,"county",2019,"OK","housing_score",74.58
40055,"county",2019,"OK","housing_score",74.58
40057,"county",2019,"OK","housing_score",74.21
40057,"county",2019,"OK","housing_score",74.21
40059,"county",2019,"OK","housing_score",67.74
40059,"county",2019,"OK","housing_score",67.74
40061,"county",2019,"OK","housing_score",84.97
40061,"county",2019,"OK","housing_score",84.97
40063,"county",2019,"OK","housing_score",86.58
40063,"county",2019,"OK","housing_score",86.58
40065,"county",2019,"OK","housing_score",99.29
40065,"county",2019,"OK","housing_score",99.29
40067,"county",2019,"OK","housing_score",73.01
40067,"county",2019,"OK","housing_score",73.01
40069,"county",2019,"OK","housing_score",87.33
40069,"county",2019,"OK","housing_score",87.33
40071,"county",2019,"OK","housing_score",88.5
40071,"county",2019,"OK","housing_score",88.5
40073,"county",2019,"OK","housing_score",94
40073,"county",2019,"OK","housing_score",94
40075,"county",2019,"OK","housing_score",66.43
40075,"county",2019,"OK","housing_score",66.43
40077,"county",2019,"OK","housing_score",78.4
40077,"county",2019,"OK","housing_score",78.4
40079,"county",2019,"OK","housing_score",93.46
40079,"county",2019,"OK","housing_score",93.46
40081,"county",2019,"OK","housing_score",93.9
40081,"county",2019,"OK","housing_score",93.9
40083,"county",2019,"OK","housing_score",113.57
40083,"county",2019,"OK","housing_score",113.57
40085,"county",2019,"OK","housing_score",80.35
40085,"county",2019,"OK","housing_score",80.35
40087,"county",2019,"OK","housing_score",110.9
40087,"county",2019,"OK","housing_score",110.9
40089,"county",2019,"OK","housing_score",80.51
40089,"county",2019,"OK","housing_score",80.51
40091,"county",2019,"OK","housing_score",77.13
40091,"county",2019,"OK","housing_score",77.13
40093,"county",2019,"OK","housing_score",86.07
40093,"county",2019,"OK","housing_score",86.07
40095,"county",2019,"OK","housing_score",82.08
40095,"county",2019,"OK","housing_score",82.08
40097,"county",2019,"OK","housing_score",97.32
40097,"county",2019,"OK","housing_score",97.32
40099,"county",2019,"OK","housing_score",88.2
40099,"county",2019,"OK","housing_score",88.2
40101,"county",2019,"OK","housing_score",101.09
40101,"county",2019,"OK","housing_score",101.09
40103,"county",2019,"OK","housing_score",95.28
40103,"county",2019,"OK","housing_score",95.28
40105,"county",2019,"OK","housing_score",87.67
40105,"county",2019,"OK","housing_score",87.67
40107,"county",2019,"OK","housing_score",78.12
40107,"county",2019,"OK","housing_score",78.12
40109,"county",2019,"OK","housing_score",119.47
40109,"county",2019,"OK","housing_score",119.47
40111,"county",2019,"OK","housing_score",89.46
40111,"county",2019,"OK","housing_score",89.46
40113,"county",2019,"OK","housing_score",90.65
40113,"county",2019,"OK","housing_score",90.65
40115,"county",2019,"OK","housing_score",92.16
40115,"county",2019,"OK","housing_score",92.16
40117,"county",2019,"OK","housing_score",82.91
40117,"county",2019,"OK","housing_score",82.91
40119,"county",2019,"OK","housing_score",110.35
40119,"county",2019,"OK","housing_score",110.35
40121,"county",2019,"OK","housing_score",90.57
40121,"county",2019,"OK","housing_score",90.57
40123,"county",2019,"OK","housing_score",103.6
40123,"county",2019,"OK","housing_score",103.6
40125,"county",2019,"OK","housing_score",101.55
40125,"county",2019,"OK","housing_score",101.55
40127,"county",2019,"OK","housing_score",67.78
40127,"county",2019,"OK","housing_score",67.78
40129,"county",2019,"OK","housing_score",68.09
40129,"county",2019,"OK","housing_score",68.09
40131,"county",2019,"OK","housing_score",114.43
40131,"county",2019,"OK","housing_score",114.43
40133,"county",2019,"OK","housing_score",83.65
40133,"county",2019,"OK","housing_score",83.65
40135,"county",2019,"OK","housing_score",89.84
40135,"county",2019,"OK","housing_score",89.84
40137,"county",2019,"OK","housing_score",92.17
40137,"county",2019,"OK","housing_score",92.17
40139,"county",2019,"OK","housing_score",97.55
40139,"county",2019,"OK","housing_score",97.55
40141,"county",2019,"OK","housing_score",68.31
40141,"county",2019,"OK","housing_score",68.31
40143,"county",2019,"OK","housing_score",120.71
40143,"county",2019,"OK","housing_score",120.71
40145,"county",2019,"OK","housing_score",112.32
40145,"county",2019,"OK","housing_score",112.32
40147,"county",2019,"OK","housing_score",101.67
40147,"county",2019,"OK","housing_score",101.67
40149,"county",2019,"OK","housing_score",84.98
40149,"county",2019,"OK","housing_score",84.98
40151,"county",2019,"OK","housing_score",89.2
40151,"county",2019,"OK","housing_score",89.2
40153,"county",2019,"OK","housing_score",101.01
40153,"county",2019,"OK","housing_score",101.01
40001,"county",2019,"OK","housing_rnk",16.0806
40001,"county",2019,"OK","housing_rnk",16.0806
40003,"county",2019,"OK","housing_rnk",8.4079
40003,"county",2019,"OK","housing_rnk",8.4079
40005,"county",2019,"OK","housing_rnk",15.633
40005,"county",2019,"OK","housing_rnk",15.633
40007,"county",2019,"OK","housing_rnk",11.7967
40007,"county",2019,"OK","housing_rnk",11.7967
40009,"county",2019,"OK","housing_rnk",47.1228
40009,"county",2019,"OK","housing_rnk",47.1228
40011,"county",2019,"OK","housing_rnk",14.4821
40011,"county",2019,"OK","housing_rnk",14.4821
40013,"county",2019,"OK","housing_rnk",43.2864
40013,"county",2019,"OK","housing_rnk",43.2864
40015,"county",2019,"OK","housing_rnk",13.7788
40015,"county",2019,"OK","housing_rnk",13.7788
40017,"county",2019,"OK","housing_rnk",85.0064
40017,"county",2019,"OK","housing_rnk",85.0064
40019,"county",2019,"OK","housing_rnk",46.6432
