"geoid","geolevel","year","level","value"
"48001","county",2019,"housing_score",91.42
"48003","county",2019,"housing_score",102.2
"48005","county",2019,"housing_score",96.19
"48007","county",2019,"housing_score",87.13
"48009","county",2019,"housing_score",90.09
"48011","county",2019,"housing_score",96.54
"48013","county",2019,"housing_score",89.69
"48015","county",2019,"housing_score",100.79
"48017","county",2019,"housing_score",80.54
"48019","county",2019,"housing_score",92.6
"48021","county",2019,"housing_score",112.52
"48023","county",2019,"housing_score",58.58
"48025","county",2019,"housing_score",86.5
"48027","county",2019,"housing_score",122.43
"48029","county",2019,"housing_score",131.23
"48031","county",2019,"housing_score",96.28
"48033","county",2019,"housing_score",70.72
"48035","county",2019,"housing_score",86.99
"48037","county",2019,"housing_score",98.85
"48039","county",2019,"housing_score",123.26
"48041","county",2019,"housing_score",122.35
"48043","county",2019,"housing_score",84.85
"48045","county",2019,"housing_score",60.46
"48047","county",2019,"housing_score",60.65
"48049","county",2019,"housing_score",89.39
"48051","county",2019,"housing_score",81.54
"48053","county",2019,"housing_score",98.84
"48055","county",2019,"housing_score",104.8
"48057","county",2019,"housing_score",87.45
"48059","county",2019,"housing_score",84.27
"48061","county",2019,"housing_score",98.3
"48063","county",2019,"housing_score",92.08
"48065","county",2019,"housing_score",94.85
"48067","county",2019,"housing_score",74.46
"48069","county",2019,"housing_score",79.95
"48071","county",2019,"housing_score",114.97
"48073","county",2019,"housing_score",92.7
"48075","county",2019,"housing_score",85.73
"48077","county",2019,"housing_score",85.02
"48079","county",2019,"housing_score",54.97
"48081","county",2019,"housing_score",60.64
"48083","county",2019,"housing_score",66.95
"48085","county",2019,"housing_score",149.15
"48087","county",2019,"housing_score",55.1
"48089","county",2019,"housing_score",81.6
"48091","county",2019,"housing_score",124.88
"48093","county",2019,"housing_score",79.6
"48095","county",2019,"housing_score",63.29
"48097","county",2019,"housing_score",110.86
"48099","county",2019,"housing_score",111.27
"48101","county",2019,"housing_score",63.55
"48103","county",2019,"housing_score",84.12
"48105","county",2019,"housing_score",68.38
"48107","county",2019,"housing_score",66.46
"48109","county",2019,"housing_score",45.03
"48111","county",2019,"housing_score",94.65
"48113","county",2019,"housing_score",135.39
"48115","county",2019,"housing_score",84.05
"48117","county",2019,"housing_score",97.86
"48119","county",2019,"housing_score",86.04
"48121","county",2019,"housing_score",144.74
"48123","county",2019,"housing_score",88.92
"48125","county",2019,"housing_score",48.1
"48127","county",2019,"housing_score",66.69
"48129","county",2019,"housing_score",75.37
"48131","county",2019,"housing_score",50.59
"48133","county",2019,"housing_score",64.43
"48135","county",2019,"housing_score",108.96
"48137","county",2019,"housing_score",44.23
"48139","county",2019,"housing_score",123.36
"48141","county",2019,"housing_score",118.98
"48143","county",2019,"housing_score",102.58
"48145","county",2019,"housing_score",61.88
"48147","county",2019,"housing_score",99.02
"48149","county",2019,"housing_score",80.87
"48151","county",2019,"housing_score",64.53
"48153","county",2019,"housing_score",72.75
"48155","county",2019,"housing_score",64.01
"48157","county",2019,"housing_score",142.99
"48159","county",2019,"housing_score",91.15
"48161","county",2019,"housing_score",80.81
"48163","county",2019,"housing_score",86.9
"48165","county",2019,"housing_score",101.73
"48167","county",2019,"housing_score",119.82
"48169","county",2019,"housing_score",91.35
"48171","county",2019,"housing_score",97.11
"48173","county",2019,"housing_score",81.33
"48175","county",2019,"housing_score",85.72
"48177","county",2019,"housing_score",81.6
"48179","county",2019,"housing_score",84.81
"48181","county",2019,"housing_score",106.55
"48183","county",2019,"housing_score",109.29
"48185","county",2019,"housing_score",88.82
"48187","county",2019,"housing_score",123.16
"48189","county",2019,"housing_score",92.87
"48191","county",2019,"housing_score",46.34
"48193","county",2019,"housing_score",72.66
"48195","county",2019,"housing_score",80.67
"48197","county",2019,"housing_score",64.65
"48199","county",2019,"housing_score",95.07
"48201","county",2019,"housing_score",145.01
"48203","county",2019,"housing_score",94.72
"48205","county",2019,"housing_score",110.34
"48207","county",2019,"housing_score",52.39
"48209","county",2019,"housing_score",132.27
"48211","county",2019,"housing_score",90
"48213","county",2019,"housing_score",90.77
"48215","county",2019,"housing_score",99.96
"48217","county",2019,"housing_score",92.16
"48219","county",2019,"housing_score",88.88
"48221","county",2019,"housing_score",106.31
"48223","county",2019,"housing_score",98.04
"48225","county",2019,"housing_score",71.93
"48227","county",2019,"housing_score",95.9
"48229","county",2019,"housing_score",59.51
"48231","county",2019,"housing_score",106.62
"48233","county",2019,"housing_score",66.07
"48235","county",2019,"housing_score",80.39
"48237","county",2019,"housing_score",83.12
"48239","county",2019,"housing_score",89.04
"48241","county",2019,"housing_score",82.22
"48243","county",2019,"housing_score",34.89
"48245","county",2019,"housing_score",103.3
"48247","county",2019,"housing_score",59.76
"48249","county",2019,"housing_score",78.36
"48251","county",2019,"housing_score",114.56
"48253","county",2019,"housing_score",NA
"48255","county",2019,"housing_score",82.72
"48257","county",2019,"housing_score",123.19
"48259","county",2019,"housing_score",124.38
"48261","county",2019,"housing_score",107.6
"48263","county",2019,"housing_score",61.28
"48265","county",2019,"housing_score",98.27
"48267","county",2019,"housing_score",60.25
"48269","county",2019,"housing_score",91.14
"48271","county",2019,"housing_score",57.32
"48273","county",2019,"housing_score",98.8
"48275","county",2019,"housing_score",59.23
"48277","county",2019,"housing_score",91.05
"48279","county",2019,"housing_score",69.6
"48281","county",2019,"housing_score",103.66
"48283","county",2019,"housing_score",64.11
"48285","county",2019,"housing_score",89.04
"48287","county",2019,"housing_score",89.13
"48289","county",2019,"housing_score",75.15
"48291","county",2019,"housing_score",93.34
"48293","county",2019,"housing_score",85.01
"48295","county",2019,"housing_score",81.82
"48297","county",2019,"housing_score",64.7
"48299","county",2019,"housing_score",85.91
"48301","county",2019,"housing_score",NA
"48303","county",2019,"housing_score",116.43
"48305","county",2019,"housing_score",94.86
"48307","county",2019,"housing_score",76.94
"48309","county",2019,"housing_score",112.91
"48311","county",2019,"housing_score",65.31
"48313","county",2019,"housing_score",87.99
"48315","county",2019,"housing_score",66.22
"48317","county",2019,"housing_score",98.49
"48319","county",2019,"housing_score",76.15
"48321","county",2019,"housing_score",81.47
"48323","county",2019,"housing_score",98.89
"48325","county",2019,"housing_score",100.6
"48327","county",2019,"housing_score",46.41
"48329","county",2019,"housing_score",121.26
"48331","county",2019,"housing_score",82.74
"48333","county",2019,"housing_score",73.5
"48335","county",2019,"housing_score",62.55
"48337","county",2019,"housing_score",88.4
"48339","county",2019,"housing_score",131.18
"48341","county",2019,"housing_score",98.7
"48343","county",2019,"housing_score",91.22
"48345","county",2019,"housing_score",57.22
"48347","county",2019,"housing_score",97.71
"48349","county",2019,"housing_score",96.5
"48351","county",2019,"housing_score",71.96
"48353","county",2019,"housing_score",84.43
"48355","county",2019,"housing_score",112.39
"48357","county",2019,"housing_score",94.86
"48359","county",2019,"housing_score",79.48
"48361","county",2019,"housing_score",93.59
"48363","county",2019,"housing_score",84.68
"48365","county",2019,"housing_score",92.73
"48367","county",2019,"housing_score",118.05
"48369","county",2019,"housing_score",95.84
"48371","county",2019,"housing_score",81.52
"48373","county",2019,"housing_score",80.24
"48375","county",2019,"housing_score",105.5
"48377","county",2019,"housing_score",58.37
"48379","county",2019,"housing_score",96.48
"48381","county",2019,"housing_score",116.51
"48383","county",2019,"housing_score",94.7
"48385","county",2019,"housing_score",61.98
"48387","county",2019,"housing_score",69.39
"48389","county",2019,"housing_score",65.59
"48391","county",2019,"housing_score",73.48
"48393","county",2019,"housing_score",69.13
"48395","county",2019,"housing_score",79.6
"48397","county",2019,"housing_score",139.58
"48399","county",2019,"housing_score",77.43
