"geoid","geolevel","year","state","level","value"
23001,"county",2019,"ME","housing_score",115.77
23001,"county",2019,"ME","housing_score",115.77
23003,"county",2019,"ME","housing_score",91.37
23003,"county",2019,"ME","housing_score",91.37
23005,"county",2019,"ME","housing_score",127.48
23005,"county",2019,"ME","housing_score",127.48
23007,"county",2019,"ME","housing_score",85.57
23007,"county",2019,"ME","housing_score",85.57
23009,"county",2019,"ME","housing_score",91.99
23009,"county",2019,"ME","housing_score",91.99
23011,"county",2019,"ME","housing_score",109.8
23011,"county",2019,"ME","housing_score",109.8
23013,"county",2019,"ME","housing_score",104.65
23013,"county",2019,"ME","housing_score",104.65
23015,"county",2019,"ME","housing_score",99.73
23015,"county",2019,"ME","housing_score",99.73
23017,"county",2019,"ME","housing_score",90.74
23017,"county",2019,"ME","housing_score",90.74
23019,"county",2019,"ME","housing_score",107.37
23019,"county",2019,"ME","housing_score",107.37
23021,"county",2019,"ME","housing_score",69.02
23021,"county",2019,"ME","housing_score",69.02
23023,"county",2019,"ME","housing_score",112.13
23023,"county",2019,"ME","housing_score",112.13
23025,"county",2019,"ME","housing_score",87.15
23025,"county",2019,"ME","housing_score",87.15
23027,"county",2019,"ME","housing_score",94.49
23027,"county",2019,"ME","housing_score",94.49
23029,"county",2019,"ME","housing_score",75.88
23029,"county",2019,"ME","housing_score",75.88
23031,"county",2019,"ME","housing_score",119.35
23031,"county",2019,"ME","housing_score",119.35
23001,"county",2019,"ME","housing_rnk",80.4668
23001,"county",2019,"ME","housing_rnk",80.4668
23003,"county",2019,"ME","housing_rnk",33.312
23003,"county",2019,"ME","housing_rnk",33.312
23005,"county",2019,"ME","housing_rnk",91.7519
23005,"county",2019,"ME","housing_rnk",91.7519
23007,"county",2019,"ME","housing_rnk",21.9629
23007,"county",2019,"ME","housing_rnk",21.9629
23009,"county",2019,"ME","housing_rnk",34.6867
23009,"county",2019,"ME","housing_rnk",34.6867
23011,"county",2019,"ME","housing_rnk",70.844
23011,"county",2019,"ME","housing_rnk",70.844
23013,"county",2019,"ME","housing_rnk",61.2532
23013,"county",2019,"ME","housing_rnk",61.2532
23015,"county",2019,"ME","housing_rnk",50.991
23015,"county",2019,"ME","housing_rnk",50.991
23017,"county",2019,"ME","housing_rnk",31.7775
23017,"county",2019,"ME","housing_rnk",31.7775
23019,"county",2019,"ME","housing_rnk",66.0166
23019,"county",2019,"ME","housing_rnk",66.0166
23021,"county",2019,"ME","housing_rnk",5.211
23021,"county",2019,"ME","housing_rnk",5.211
23023,"county",2019,"ME","housing_rnk",75.1918
23023,"county",2019,"ME","housing_rnk",75.1918
23025,"county",2019,"ME","housing_rnk",24.8402
23025,"county",2019,"ME","housing_rnk",24.8402
23027,"county",2019,"ME","housing_rnk",39.9297
23027,"county",2019,"ME","housing_rnk",39.9297
23029,"county",2019,"ME","housing_rnk",9.8465
23029,"county",2019,"ME","housing_rnk",9.8465
23031,"county",2019,"ME","housing_rnk",84.335
23031,"county",2019,"ME","housing_rnk",84.335
23001,"county",2019,"ME","housing_state_rnk",86.6667
23001,"county",2019,"ME","housing_state_rnk",79.9692
23003,"county",2019,"ME","housing_state_rnk",33.3333
23003,"county",2019,"ME","housing_state_rnk",38.2313
23005,"county",2019,"ME","housing_state_rnk",100
23005,"county",2019,"ME","housing_state_rnk",100
23007,"county",2019,"ME","housing_state_rnk",28.31
23007,"county",2019,"ME","housing_state_rnk",13.3333
23009,"county",2019,"ME","housing_state_rnk",40
23009,"county",2019,"ME","housing_state_rnk",39.2918
23011,"county",2019,"ME","housing_state_rnk",69.7571
23011,"county",2019,"ME","housing_state_rnk",73.3333
23013,"county",2019,"ME","housing_state_rnk",60.9477
23013,"county",2019,"ME","housing_state_rnk",60
23015,"county",2019,"ME","housing_state_rnk",52.5316
23015,"county",2019,"ME","housing_state_rnk",53.3333
23017,"county",2019,"ME","housing_state_rnk",37.1536
23017,"county",2019,"ME","housing_state_rnk",26.6667
23019,"county",2019,"ME","housing_state_rnk",65.6004
23019,"county",2019,"ME","housing_state_rnk",66.6667
23021,"county",2019,"ME","housing_state_rnk",0
23021,"county",2019,"ME","housing_state_rnk",0
23023,"county",2019,"ME","housing_state_rnk",80
23023,"county",2019,"ME","housing_state_rnk",73.7427
23025,"county",2019,"ME","housing_state_rnk",20
23025,"county",2019,"ME","housing_state_rnk",31.0127
23027,"county",2019,"ME","housing_state_rnk",46.6667
23027,"county",2019,"ME","housing_state_rnk",43.5683
23029,"county",2019,"ME","housing_state_rnk",11.7345
23029,"county",2019,"ME","housing_state_rnk",6.6667
23031,"county",2019,"ME","housing_state_rnk",86.0931
23031,"county",2019,"ME","housing_state_rnk",93.3333
